Entity	Remark
http://be.dbpedia.org/resource/%D0%93%D0%BE%D1%80%D0%B0%D0%B4_%D0%90%D0%B3%D1%80%D0%B0	NotFound
http://bg.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	RedirectedUntilLanded
http://bn.dbpedia.org/resource/%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE	Error
http://bpy.dbpedia.org/resource/%E0%A6%86%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE	Error
http://ca.dbpedia.org/resource/Agra_(desambiguaci%C3%B3)	NotRedirect
http://ca.dbpedia.org/resource/Agra_(desambiguació)	NotRedirect
http://cs.dbpedia.org/resource/Agra	Error
http://dbpedia.org/resource/Agra_(disambiguation)	RedirectedUntilLanded
http://de.dbpedia.org/resource/Agra_(Begriffsklärung)	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Agra_(apartigilo)	Timeout
http://es.dbpedia.org/resource/Agra_(desambiguación)	RedirectedUntilLanded
http://et.dbpedia.org/resource/Agra	Error
http://fr.dbpedia.org/resource/Agra_(homonymie)	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Agra	RedirectedUntilTimeout
http://he.dbpedia.org/resource/אגרה	Error
http://hr.dbpedia.org/resource/Agra	Error
http://it.dbpedia.org/resource/Agra_(disambigua)	Error
http://ja.dbpedia.org/resource/アグラ	Timeout
http://ka.dbpedia.org/resource/აგარა_(მრავალმნიშვნელოვანი)	Error
http://lmo.dbpedia.org/resource/Agra	Error
http://lv.dbpedia.org/resource/Agra	NotFound
http://nl.dbpedia.org/resource/Agra	NotRedirect
http://no.dbpedia.org/resource/Agra	Error
http://pl.dbpedia.org/resource/Agra_(ujednoznacznienie)	NotRedirect
http://pms.dbpedia.org/resource/Agra	Error
http://pt.dbpedia.org/resource/Agra	Timeout
http://pt.dbpedia.org/resource/Agra_(desambiguação)	Timeout
http://ru.dbpedia.org/resource/Агара	Error
http://ru.dbpedia.org/resource/Агра_(значения)	Error
http://sl.dbpedia.org/resource/Agra	Error
http://sr.dbpedia.org/resource/Огра	Error
http://uk.dbpedia.org/resource/Агра_(значення)	Timeout
http://vo.dbpedia.org/resource/Agra	Error
http://www.wikidata.org/entity/Q395821	Timeout
http://zh.dbpedia.org/resource/阿格拉_(消歧义)	Error
http://ca.dbpedia.org/resource/Districte_d'Agra	NotRedirect
http://dbpedia.org/resource/Agra_district	RedirectedUntilTimeout
http://es.dbpedia.org/resource/Distrito_de_Agra	RedirectedUntilLanded
http://fr.dbpedia.org/resource/District_d'Agra	RedirectedUntilLanded
http://gu.dbpedia.org/resource/આગ્રા_જિલ્લો	Error
http://hi.dbpedia.org/resource/आगरा_ज़िला	Error
http://hi.dbpedia.org/resource/आगरा_जिला	Error
http://it.dbpedia.org/resource/Distretto_di_Agra	Error
http://mr.dbpedia.org/resource/आग्रा_जिल्हा	Error
http://ne.dbpedia.org/resource/आगरा_जिल्ला	Error
http://new.dbpedia.org/resource/आगरा_जिल्ला	Error
http://nl.dbpedia.org/resource/Agra_(district)	NotRedirect
http://no.dbpedia.org/resource/Agra_(distrikt)	Error
http://pl.dbpedia.org/resource/Agra_(dystrykt)	NotRedirect
http://pnb.dbpedia.org/resource/ضلع_آگرہ	Error
http://rdf.freebase.com/ns/m.07rlm3	NotFound
http://ru.dbpedia.org/resource/Агра_(округ)	Error
http://sv.dbpedia.org/resource/Agra_(distrikt)	Timeout
http://ta.dbpedia.org/resource/ஆக்ரா_மாவட்டம்	Error
http://ur.dbpedia.org/resource/آگرہ_ضلع	Error
http://vi.dbpedia.org/resource/Agra_(huyện)	Error
http://www.wikidata.org/entity/Q606343	Timeout
http://zh.dbpedia.org/resource/阿格拉縣	Error
http://ce.dbpedia.org/resource/Агра	Error
http://cs.dbpedia.org/resource/%C3%81gra	Error
http://data.nytimes.com/48012979307513148701	Error
http://data.nytimes.com/agra_india_geo	Error
http://rdf.freebase.com/ns/en.agra	NotFound
http://sws.geonames.org/1279259/	Timeout
http://dbpedia.org/resource/%C4%80gra	RedirectedUntilLanded
http://dbpedia.org/resource/Āgra	RedirectedUntilLanded
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000001f7389	NotFound
http://dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	RedirectedUntilLanded
http://dbpedia.org/resource/آگرا	RedirectedUntilLanded
http://dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	RedirectedUntilLanded
http://dbpedia.org/resource/आगरा	RedirectedUntilLanded
http://dbpedia.org/resource/Agara	RedirectedUntilLanded
http://mpii.de/yago/resource/Agara	NotFound
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000a1d3bc7	NotFound
http://vi.dbpedia.org/resource/Agara,_Yelandur	Error
http://wikidata.dbpedia.org/resource/Q4691273	NotFound
http://wikidata.org/entity/Q4691273	Timeout
http://www.wikidata.org/entity/Q4691273	Timeout
http://dbpedia.org/resource/Agra%2C_India	RedirectedUntilLanded
http://dbpedia.org/resource/Agra%2C_Uttar_Pradesh	RedirectedUntilLanded
http://dbpedia.org/resource/Agra,_India	RedirectedUntilLanded
http://dbpedia.org/resource/Agra,_Uttar_Pradesh	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Agra,_India	RedirectedUntilTimeout
http://mn.dbpedia.org/resource/Агра	Error
http://mpii.de/yago/resource/Agra	NotFound
http://musicbrainz.org/area/8298a9d9-635c-4183-84cf-5c251dcfcd8c#_	Timeout
http://nn.dbpedia.org/resource/Agra	Error
http://pa.dbpedia.org/resource/ਆਗਰਾ	Error
http://rdf.freebase.com/ns/m/01zxx9	NotFound
http://sa.dbpedia.org/resource/आग्रा	Error
http://sah.dbpedia.org/resource/Агра	Error
http://sco.dbpedia.org/resource/Agra	Error
http://tt.dbpedia.org/resource/Agra	Error
http://wikidata.dbpedia.org/resource/Q42941	NotFound
http://wikidata.org/entity/Q42941	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra	RedirectedUntilLanded
http://yago-knowledge.org/resource/Agra	Timeout
http://sco.dbpedia.org/resource/Agra_(disambiguation)	Error
http://sh.dbpedia.org/resource/Ogra	Error
http://wikidata.dbpedia.org/resource/Q395821	NotFound
http://wikidata.org/entity/Q395821	Timeout
http://dbpedia.org/resource/Agra_District	RedirectedUntilTimeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000007bca63	NotFound
http://sws.geonames.org/1279262/	RedirectedUntilTimeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra_District	Timeout
http://mpii.de/yago/resource/Agra_district	NotFound
http://rdf.freebase.com/ns/m/07rlm3	NotFound
http://sa.dbpedia.org/resource/आग्रामण्डलम्	Error
http://sco.dbpedia.org/resource/Agra_destrict	Error
http://sw.cyc.com/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Error
http://sw.opencyc.org/2008/06/10/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Error
http://sw.opencyc.org/concept/Mx4rkE976upUQdiF9ZzI3QRsYQ	Error
http://wikidata.dbpedia.org/resource/Q606343	NotFound
http://wikidata.org/entity/Q606343	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Agra_district	RedirectedUntilTimeout
http://yago-knowledge.org/resource/Agra_district	Timeout
http://dbpedia.org/resource/Agra_newspapers	RedirectedUntilLanded
http://dbpedia.org/resource/Eklavya_Sports_Stadium	RedirectedUntilLanded
http://rdf.freebase.com/ns/m.0s8wzqb	NotFound
http://wikidata.dbpedia.org/resource/Q16919556	NotFound
http://wikidata.org/entity/Q16919556	Timeout
http://dbpedia.org/resource/UN/LOCODE:INAGR	RedirectedUntilLanded
http://de.dbpedia.org/resource/Agra_(Begriffskl%C3%A4rung)	RedirectedUntilLanded
http://el.dbpedia.org/resource/%CE%86%CE%B3%CE%BA%CF%81%CE%B1	RedirectedUntilTimeout
http://es.dbpedia.org/resource/Agra_(desambiguaci%C3%B3n)	RedirectedUntilLanded
http://et.dbpedia.org/resource/%C4%80gra	Error
http://fa.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D9%87	Error
http://fr.dbpedia.org/resource/%C4%80gr%C4%81	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Agra_-_%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	NotFound
http://gu.dbpedia.org/resource/%E0%AA%86%E0%AA%97%E0%AB%8D%E0%AA%B0%E0%AA%BE	Error
http://gu.dbpedia.org/resource/%E0%AA%86%E0%AA%97%E0%AB%8D%E0%AA%B0%E0%AA%BE_%E0%AA%9C%E0%AA%BF%E0%AA%B2%E0%AB%8D%E0%AA%B2%E0%AB%8B	Error
http://he.dbpedia.org/resource/%D7%90%D7%92%D7%A8%D7%94	Error
http://he.dbpedia.org/resource/%D7%90%D7%92%D7%A8%D7%94_(%D7%94%D7%95%D7%93%D7%95)	Error
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Error
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BC%E0%A4%BF%E0%A4%B2%E0%A4%BE	Error
http://hi.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A4%BE	Error
http://hy.dbpedia.org/resource/%D4%B1%D5%A3%D6%80%D5%A5	Error
http://ja.dbpedia.org/resource/%E3%82%A2%E3%82%B0%E3%83%A9	Timeout
http://ja.dbpedia.org/resource/%E3%82%A2%E3%83%BC%E3%82%B0%E3%83%A9	Timeout
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%92%E1%83%90%E1%83%A0%E1%83%90_(%E1%83%9B%E1%83%A0%E1%83%90%E1%83%95%E1%83%90%E1%83%9A%E1%83%9B%E1%83%9C%E1%83%98%E1%83%A8%E1%83%95%E1%83%9C%E1%83%94%E1%83%9A%E1%83%9D%E1%83%95%E1%83%90%E1%83%9C%E1%83%98)	Error
http://ka.dbpedia.org/resource/%E1%83%90%E1%83%92%E1%83%A0%E1%83%90	Error
http://kn.dbpedia.org/resource/%E0%B2%86%E0%B2%97%E0%B3%8D%E0%B2%B0%E0%B2%BE	Error
http://ko.dbpedia.org/resource/%EC%95%84%EA%B7%B8%EB%9D%BC	Timeout
http://lv.dbpedia.org/resource/%C4%80gra	NotFound
http://ml.dbpedia.org/resource/%E0%B4%86%E0%B4%97%E0%B5%8D%E0%B4%B0	Error
http://mr.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE	Error
http://mr.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B9%E0%A4%BE	Error
http://mzn.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	Error
http://ne.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Error
http://ne.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE	Error
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	Error
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE_%E0%A4%9C%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE	Error
http://new.dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE	Error
http://pnb.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81	Error
http://pnb.dbpedia.org/resource/%D8%B6%D9%84%D8%B9_%D8%A2%DA%AF%D8%B1%DB%81	Error
http://pt.dbpedia.org/resource/Agra_(%C3%8Dndia)	Timeout
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D0%B0%D1%80%D0%B0	Error
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Error
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F)	Error
http://ru.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%BE%D0%BA%D1%80%D1%83%D0%B3)	Error
http://sk.dbpedia.org/resource/%C3%81gra	Error
http://sr.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0	Error
http://ta.dbpedia.org/resource/%E0%AE%86%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%BE	Error
http://ta.dbpedia.org/resource/%E0%AE%86%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%BE_%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D	Error
http://te.dbpedia.org/resource/%E0%B0%86%E0%B0%97%E0%B1%8D%E0%B0%B0%E0%B0%BE	Error
http://uk.dbpedia.org/resource/%D0%90%D0%B3%D1%80%D0%B0_(%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%BD%D1%8F)	Timeout
http://uk.dbpedia.org/resource/%D0%90%D2%91%D1%80%D0%B0	Timeout
http://ur.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81	Error
http://ur.dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%DB%81_%D8%B6%D9%84%D8%B9	Error
http://vi.dbpedia.org/resource/Agra_(huy%E1%BB%87n)	Error
http://zh.dbpedia.org/resource/%E9%98%BF%E6%A0%BC%E6%8B%89	Error
http://zh.dbpedia.org/resource/%E9%98%BF%E6%A0%BC%E6%8B%89_(%E6%B6%88%E6%AD%A7%E4%B9%89)	Error
https://dbpedia.org/resource/Agra_newspapers	RedirectedUntilLanded
http://dbpedia.org/page/Agra_newspapers	RedirectedUntilLanded
https://dbpedia.org/page/Agra_newspapers	RedirectedUntilLanded
https://dbpedia.org/resource/Agra	RedirectedUntilLanded
http://dbpedia.org/page/Agra	RedirectedUntilLanded
https://dbpedia.org/page/Agra	NotRedirect
https://dbpedia.org/resource/%C4%80gra	RedirectedUntilLanded
http://dbpedia.org/page/%C4%80gra	RedirectedUntilLanded
https://dbpedia.org/page/%C4%80gra	RedirectedUntilLanded
https://dbpedia.org/resource/Agra_(disambiguation)	RedirectedUntilLanded
http://dbpedia.org/page/Agra_(disambiguation)	RedirectedUntilLanded
https://dbpedia.org/page/Agra_(disambiguation)	NotRedirect
https://dbpedia.org/resource/Eklavya_Sports_Stadium	RedirectedUntilLanded
http://dbpedia.org/page/Eklavya_Sports_Stadium	RedirectedUntilLanded
https://dbpedia.org/page/Eklavya_Sports_Stadium	NotRedirect
http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Agra	NotRedirect
http://de.dbpedia.org/page/Agra	NotRedirect
https://dbpedia.org/resource/Agra%2C_Uttar_Pradesh	RedirectedUntilLanded
http://dbpedia.org/page/Agra%2C_Uttar_Pradesh	RedirectedUntilLanded
https://dbpedia.org/page/Agra%2C_Uttar_Pradesh	RedirectedUntilLanded
http://de.dbpedia.org/page/Agra_(Begriffskl%C3%A4rung)	NotRedirect
http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Agra_district	Timeout
http://www3.ontotext.com/50x.html	NotRedirect
https://dbpedia.org/resource/%D8%A2%DA%AF%D8%B1%D8%A7	RedirectedUntilLanded
http://dbpedia.org/page/%D8%A2%DA%AF%D8%B1%D8%A7	RedirectedUntilLanded
https://dbpedia.org/page/%D8%A2%DA%AF%D8%B1%D8%A7	RedirectedUntilLanded
https://dbpedia.org/resource/Agra,_Uttar_Pradesh	RedirectedUntilLanded
http://dbpedia.org/page/Agra,_Uttar_Pradesh	RedirectedUntilLanded
https://dbpedia.org/page/Agra,_Uttar_Pradesh	RedirectedUntilLanded
https://es.dbpedia.org/resource/Agra_(desambiguaci%C3%B3n)	RedirectedUntilLanded
http://es.dbpedia.org/page/Agra_(desambiguaci%C3%B3n)	RedirectedUntilLanded
https://es.dbpedia.org/page/Agra_(desambiguaci%C3%B3n)	NotRedirect
http://fr.dbpedia.org/page/Agra_(homonymie)	NotRedirect
https://dbpedia.org/resource/Agra,_India	RedirectedUntilLanded
http://dbpedia.org/page/Agra,_India	RedirectedUntilLanded
https://dbpedia.org/page/Agra,_India	RedirectedUntilLanded
https://dbpedia.org/resource/Agra_district	RedirectedUntilTimeout
http://dbpedia.org/page/Agra_district	RedirectedUntilTimeout
https://dbpedia.org/page/Agra_district	Timeout
https://dbpedia.org/resource/Agra%2C_India	RedirectedUntilLanded
http://dbpedia.org/page/Agra%2C_India	RedirectedUntilLanded
https://dbpedia.org/page/Agra%2C_India	RedirectedUntilLanded
https://es.dbpedia.org/resource/Distrito_de_Agra	RedirectedUntilLanded
http://es.dbpedia.org/page/Distrito_de_Agra	RedirectedUntilLanded
https://es.dbpedia.org/page/Distrito_de_Agra	NotRedirect
http://fr.dbpedia.org/page/%C4%80gr%C4%81	NotRedirect
https://dbpedia.org/resource/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	RedirectedUntilLanded
http://dbpedia.org/page/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	RedirectedUntilLanded
https://dbpedia.org/page/%E0%A4%86%E0%A4%97%E0%A4%B0%E0%A4%BE	RedirectedUntilLanded
http://fr.dbpedia.org/page/District_d'Agra	NotRedirect
http://fr.dbpedia.org/page/Agra	NotRedirect
https://es.dbpedia.org/resource/Agra	RedirectedUntilLanded
http://es.dbpedia.org/page/Agra	RedirectedUntilLanded
https://es.dbpedia.org/page/Agra	NotRedirect
https://dbpedia.org/resource/UN/LOCODE:INAGR	RedirectedUntilLanded
http://dbpedia.org/page/UN/LOCODE:INAGR	RedirectedUntilLanded
https://dbpedia.org/page/UN/LOCODE:INAGR	RedirectedUntilLanded
https://dbpedia.org/resource/Agara	RedirectedUntilLanded
http://dbpedia.org/page/Agara	RedirectedUntilLanded
https://dbpedia.org/page/Agara	NotRedirect
http://el.dbpedia.org/page/%CE%86%CE%B3%CE%BA%CF%81%CE%B1	Timeout
https://hu.dbpedia.org/resource/Agra	RedirectedUntilTimeout
https://hu.dbpedia.org/page/Agra	Timeout
https://dbpedia.org/resource/Agra_District	RedirectedUntilTimeout
http://dbpedia.org/page/Agra_District	RedirectedUntilTimeout
https://dbpedia.org/page/Agra_District	RedirectedUntilTimeout
http://gl.dbpedia.org/page/Agra,_India	Timeout
http://gl.dbpedia.org/page/Agra	Timeout
https://www.geonames.org/1279262/agra.html	Timeout
