Entity	Remark
http://pnb.dbpedia.org/resource/برانڈنبرگ	Error
http://pt.dbpedia.org/resource/Brandemburgo	Timeout
http://qu.dbpedia.org/resource/Brandenburg	Error
http://ro.dbpedia.org/resource/Brandenburg	Error
http://ru.dbpedia.org/resource/Бранденбург	Error
http://sco.dbpedia.org/resource/Brandenburg	Error
http://sh.dbpedia.org/resource/Brandenburg	Error
http://simple.dbpedia.org/resource/Brandenburg	Error
http://sk.dbpedia.org/resource/Brandenbursko	Error
http://sl.dbpedia.org/resource/Brandenburg	Error
http://sq.dbpedia.org/resource/Brandenburg	Error
http://sr.dbpedia.org/resource/Бранденбург	Error
http://sv.dbpedia.org/resource/Brandenburg	Timeout
http://sw.dbpedia.org/resource/Brandenburg	Error
http://th.dbpedia.org/resource/รัฐบรันเดนบูร์ก	Error
http://tl.dbpedia.org/resource/Brandeburgo	Error
http://tl.dbpedia.org/resource/Brandenburg	Error
http://tr.dbpedia.org/resource/Brandenburg	Error
http://uk.dbpedia.org/resource/Бранденбург	Timeout
http://uz.dbpedia.org/resource/Brandenburg	Error
http://vec.dbpedia.org/resource/Brandiburgo	Error
http://vi.dbpedia.org/resource/Brandenburg	Error
http://vo.dbpedia.org/resource/Brandänburgän	Error
http://war.dbpedia.org/resource/Brandenburg	Error
http://www.wikidata.org/entity/Q1208	Timeout
http://yo.dbpedia.org/resource/Brandenburg	Error
http://zh-min-nan.dbpedia.org/resource/Brandenburg	Error
http://zh.dbpedia.org/resource/勃兰登堡	Error
http://af.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://be-x-old.dbpedia.org/resource/Брандэнбург-на-Гафэле	Error
http://br.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://cs.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://da.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://de.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://eo.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://es.dbpedia.org/resource/Ciudad_de_Brandeburgo	RedirectedUntilLanded
http://et.dbpedia.org/resource/Brandenburg_(linn)	Error
http://eu.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://fa.dbpedia.org/resource/برندنبورگ_آن_در_هاول	Error
http://fi.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://fr.dbpedia.org/resource/Brandebourg-sur-la-Havel	RedirectedUntilLanded
http://he.dbpedia.org/resource/ברנדנבורג_(עיר)	Error
http://ia.dbpedia.org/resource/Brandenburg	Error
http://id.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://is.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://it.dbpedia.org/resource/Brandeburgo_sulla_Havel	Error
http://ja.dbpedia.org/resource/ブランデンブルク・アン・デア・ハーフェル	Timeout
http://ka.dbpedia.org/resource/ბრანდენბურგი	Error
http://ko.dbpedia.org/resource/브란덴부르크안데어하펠	Timeout
http://la.dbpedia.org/resource/Brandenburgum_(oppidum)	Error
http://lb.dbpedia.org/resource/Brandenburg_un_der_Havel	Error
http://lt.dbpedia.org/resource/Brandenburgas_(miestas)	Error
http://mk.dbpedia.org/resource/Бранденбург_на_Хафел	Error
http://ms.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://nds.dbpedia.org/resource/Brannenborg_an_de_Havel	Error
http://nl.dbpedia.org/resource/Brandenburg_an_der_Havel	NotRedirect
http://nn.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://no.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://pl.dbpedia.org/resource/Brandenburg_an_der_Havel	NotRedirect
http://pnb.dbpedia.org/resource/برانڈنبرگ_آن_ڈیر_ہاول	Error
http://pt.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://ro.dbpedia.org/resource/Brandenburg_(oraș)	Error
http://ru.dbpedia.org/resource/Бранденбург-на-Хафеле	Error
http://simple.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://sr.dbpedia.org/resource/Бранденбург_на_Хафелу	Error
http://sv.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://tr.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://uk.dbpedia.org/resource/Бранденбург-на-Хафелі	Timeout
http://uz.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://vi.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://vo.dbpedia.org/resource/Brandenburg	Error
http://war.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://www.wikidata.org/entity/Q3931	Timeout
http://zh.dbpedia.org/resource/哈弗尔河畔勃兰登堡	Error
http://af.dbpedia.org/resource/Nedersakse	Error
http://als.dbpedia.org/resource/Niedersachsen	Error
http://an.dbpedia.org/resource/Baixa_Saxonia	Error
http://ar.dbpedia.org/resource/سكسونيا_السفلى	Timeout
http://ast.dbpedia.org/resource/Baxa_Saxonia	Error
http://az.dbpedia.org/resource/Aşağı_Saksoniya	Error
http://ba.dbpedia.org/resource/Түбәнге_Саксония	Error
http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	Error
http://be.dbpedia.org/resource/Ніжняя_Саксонія	NotFound
http://bg.dbpedia.org/resource/Долна_Саксония	RedirectedUntilLanded
http://br.dbpedia.org/resource/Saks-Izel	Error
http://bs.dbpedia.org/resource/Donja_Saksonija	Error
http://ca.dbpedia.org/resource/Baixa_Saxònia	NotRedirect
http://cs.dbpedia.org/resource/Dolní_Sasko	Error
http://cy.dbpedia.org/resource/Niedersachsen	Error
http://da.dbpedia.org/resource/Niedersachsen	Error
http://dbpedia.org/resource/Lower_Saxony	RedirectedUntilLanded
http://de.dbpedia.org/resource/Niedersachsen	Timeout
http://diq.dbpedia.org/resource/Saksonya_Cêrêne	Error
http://el.dbpedia.org/resource/Κάτω_Σαξωνία	RedirectedUntilTimeout
http://eo.dbpedia.org/resource/Malsupra_Saksio	Timeout
http://es.dbpedia.org/resource/Baja_Sajonia	Timeout
http://et.dbpedia.org/resource/Alam-Saksi	Error
http://eu.dbpedia.org/resource/Saxonia_Beherea	Timeout
http://fa.dbpedia.org/resource/نیدرزاکسن	Error
http://fi.dbpedia.org/resource/Ala-Saksi	Error
http://fr.dbpedia.org/resource/Basse-Saxe	RedirectedUntilTimeout
http://fy.dbpedia.org/resource/Nedersaksen	Error
http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	RedirectedUntilLanded
http://gd.dbpedia.org/resource/Sagsainn_Iosail	Error
http://gd.dbpedia.org/resource/Sagsainn_Ìosail	Error
http://gl.dbpedia.org/resource/Baixa_Saxonia	RedirectedUntilLanded
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	NotFound
http://he.dbpedia.org/resource/סקסוניה_התחתונה	Error
http://hr.dbpedia.org/resource/Donja_Saska	Error
http://hu.dbpedia.org/resource/Alsó-Szászország	RedirectedUntilTimeout
http://ia.dbpedia.org/resource/Basse_Saxonia	Error
http://id.dbpedia.org/resource/Niedersachsen	Timeout
http://io.dbpedia.org/resource/Infra-Saxonia	Error
http://is.dbpedia.org/resource/Neðra-Saxland	Error
http://it.dbpedia.org/resource/Bassa_Sassonia	Error
http://ja.dbpedia.org/resource/ニーダーザクセン州	Timeout
http://jv.dbpedia.org/resource/Niedersachsen	Error
http://ka.dbpedia.org/resource/ქვემო_საქსონია	Error
http://kk.dbpedia.org/resource/Төменгі_Саксония	Error
http://ko.dbpedia.org/resource/니더작센_주	Timeout
http://ku.dbpedia.org/resource/Niedersachsen	Error
http://la.dbpedia.org/resource/Saxonia_Inferior	Error
http://lmo.dbpedia.org/resource/Bàsa_Sasònia	Error
http://lt.dbpedia.org/resource/Žemutinė_Saksonija	Error
http://lv.dbpedia.org/resource/Lejassaksija	NotFound
http://mk.dbpedia.org/resource/Долна_Саксонија	Error
http://mr.dbpedia.org/resource/नीडर_जाक्सन	Error
http://mr.dbpedia.org/resource/नीडरजाक्सन	Error
http://ms.dbpedia.org/resource/Niedersachsen	Error
http://ms.dbpedia.org/resource/Saxony_Bawah	Error
http://nds.dbpedia.org/resource/Neddersassen	Error
http://nl.dbpedia.org/resource/Nedersaksen	NotRedirect
http://nn.dbpedia.org/resource/Niedersachsen	Error
http://no.dbpedia.org/resource/Niedersachsen	Error
http://oc.dbpedia.org/resource/Bassa_Saxònia	Error
http://pl.dbpedia.org/resource/Dolna_Saksonia	NotRedirect
http://pms.dbpedia.org/resource/Bassa_Sassònia	Error
http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	Error
http://pt.dbpedia.org/resource/Baixa_Saxônia	Timeout
http://qu.dbpedia.org/resource/Niedersachsen	Error
http://ro.dbpedia.org/resource/Saxonia_Inferioară	Error
http://ru.dbpedia.org/resource/Нижняя_Саксония	Error
http://sco.dbpedia.org/resource/Lawer_Saxony	Error
http://sh.dbpedia.org/resource/Donja_Saska	Error
http://simple.dbpedia.org/resource/Lower_Saxony	Error
http://sk.dbpedia.org/resource/Dolné_Sasko	Error
http://sl.dbpedia.org/resource/Spodnja_Saška	Error
http://sq.dbpedia.org/resource/Saksonia_e_Ulët	Error
http://sr.dbpedia.org/resource/Доња_Саксонија	Error
http://sv.dbpedia.org/resource/Niedersachsen	Timeout
http://sw.dbpedia.org/resource/Saksonia_Chini	Error
http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	Error
http://tr.dbpedia.org/resource/Aşağı_Saksonya	Error
http://uk.dbpedia.org/resource/Нижня_Саксонія	Timeout
http://uz.dbpedia.org/resource/Niedersachsen	Error
http://vec.dbpedia.org/resource/Sassonia_Bassa	Error
http://vi.dbpedia.org/resource/Niedersachsen	Error
http://vo.dbpedia.org/resource/Dona-Saxän	Error
http://war.dbpedia.org/resource/Niedersachsen	Error
http://www.wikidata.org/entity/Q1197	Timeout
http://yi.dbpedia.org/resource/בראנדנבורג	Error
http://yo.dbpedia.org/resource/Lower_Saxony	Error
http://zh-min-nan.dbpedia.org/resource/Niedersachsen	Error
http://zh.dbpedia.org/resource/下萨克森	Error
http://als.dbpedia.org/resource/Brandenburg	Error
http://be.dbpedia.org/resource/Брандэнбург,_значэнні	NotFound
http://bg.dbpedia.org/resource/Бранденбург_(пояснение)	RedirectedUntilLanded
http://br.dbpedia.org/resource/Brandenburg_(disheñvelout)	Error
http://cs.dbpedia.org/resource/Braniborsko_(rozcestník)	RedirectedUntilLanded
http://dbpedia.org/resource/Brandenburg_(disambiguation)	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Brandenburg_(Begriffsklärung)	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Brandenburg	Timeout
http://es.dbpedia.org/resource/Brandeburgo_(desambiguación)	RedirectedUntilTimeout
http://fa.dbpedia.org/resource/براندنبورگ_(ابهام‌زدایی)	Error
http://fr.dbpedia.org/resource/Brandenbourg_(homonymie)	RedirectedUntilLanded
http://he.dbpedia.org/resource/ברנדנבורג_(פירושונים)	Error
http://it.dbpedia.org/resource/Brandenburg	Error
http://ja.dbpedia.org/resource/ブランデンブルク	Timeout
http://ka.dbpedia.org/resource/ბრანდენბურგი_(მრავალმნიშვნელოვანი)	Error
http://ko.dbpedia.org/resource/브란덴부르크	Timeout
http://lv.dbpedia.org/resource/Brandenburg	NotFound
http://mk.dbpedia.org/resource/Бранденбург_(појаснување)	Error
http://nds.dbpedia.org/resource/Brannenborg_(Mehrdüdig_Begreep)	Error
http://nl.dbpedia.org/resource/Brandenburg	NotRedirect
http://pl.dbpedia.org/resource/Brandenburg_(ujednoznacznienie)	NotRedirect
http://pt.dbpedia.org/resource/Brandenburg_(desambiguação)	Timeout
http://ro.dbpedia.org/resource/Brandenburg_(dezambiguizare)	Error
http://ru.dbpedia.org/resource/Бранденбург_(значения)	Error
http://sv.dbpedia.org/resource/Brandenburg_(olika_betydelser)	Timeout
http://tr.dbpedia.org/resource/Brandenburg_(anlam_ayrımı)	Error
http://uk.dbpedia.org/resource/Бранденбург_(значення)	Timeout
http://vo.dbpedia.org/resource/Brandenburg_(Telplänov)	Error
http://www.wikidata.org/entity/Q219064	Timeout
http://ar.dbpedia.org/resource/%D8%A8%D8%B1%D8%A7%D9%86%D8%AF%D9%86%D8%A8%D9%88%D8%B1%D8%BA	Timeout
http://ar.dbpedia.org/resource/%D8%B3%D9%83%D8%B3%D9%88%D9%86%D9%8A%D8%A7_%D8%A7%D9%84%D8%B3%D9%81%D9%84%D9%89	Timeout
http://bn.dbpedia.org/resource/ব্র্যান্ডেনবুর্গ	Error
http://commons.dbpedia.org/resource/Brandenburg	Timeout
http://hi.dbpedia.org/resource/ब्रैंडेनबर्ग	Error
http://hy.dbpedia.org/resource/Բրանդենբուրգ	Error
http://rdf.freebase.com/ns/m.017wh	NotFound
http://ur.dbpedia.org/resource/برندنبرگ	Error
http://bn.dbpedia.org/resource/নিডারজাখসেন	Error
http://commons.dbpedia.org/resource/Niedersachsen	Timeout
http://hi.dbpedia.org/resource/निचला_सैक्सोनी	Error
http://rdf.freebase.com/ns/m.04p0c	NotFound
http://ur.dbpedia.org/resource/نیدرزاکسن	Error
http://az.dbpedia.org/resource/A%C5%9Fa%C4%9F%C4%B1_Saksoniya	Error
http://ba.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_(%D1%88%D1%82%D0%B0%D1%82)	Error
http://ba.dbpedia.org/resource/%D0%A2%D2%AF%D0%B1%D3%99%D0%BD%D0%B3%D0%B5_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%8F	Error
http://be-x-old.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D1%8D%D0%BD%D0%B1%D1%83%D1%80%D0%B3-%D0%BD%D0%B0-%D0%93%D0%B0%D1%84%D1%8D%D0%BB%D0%B5	Error
http://be-x-old.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D1%8D%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Error
http://be-x-old.dbpedia.org/resource/%D0%9D%D1%96%D0%B6%D0%BD%D1%8F%D1%8F_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D1%96%D1%8F	Error
http://be.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D1%8D%D0%BD%D0%B1%D1%83%D1%80%D0%B3,_%D0%B7%D0%BD%D0%B0%D1%87%D1%8D%D0%BD%D0%BD%D1%96	NotFound
http://be.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D1%8D%D0%BD%D0%B1%D1%83%D1%80%D0%B3	NotFound
http://be.dbpedia.org/resource/%D0%9D%D1%96%D0%B6%D0%BD%D1%8F%D1%8F_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D1%96%D1%8F	NotFound
http://be.dbpedia.org/resource/Горад_Брандэнбург-на-Хафелі	NotFound
http://commons.dbpedia.org/resource/Brandenburg_an_der_Havel	Timeout
http://hy.dbpedia.org/resource/Հաֆելի_Բրանդենբուրգ	Error
http://pt.dbpedia.org/resource/Brandemburgo_no_Havel	Timeout
http://bg.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_(%D0%BF%D0%BE%D1%8F%D1%81%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3_(%D0%BF%D1%80%D0%BE%D0%B2%D0%B8%D0%BD%D1%86%D0%B8%D1%8F)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Бранденбург_(провинция)	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%94%D0%BE%D0%BB%D0%BD%D0%B0_%D0%A1%D0%B0%D0%BA%D1%81%D0%BE%D0%BD%D0%B8%D1%8F	RedirectedUntilLanded
http://br.dbpedia.org/resource/Proviñs_Brandenburg	Error
http://dbpedia.org/resource/Province_of_Brandenburg	Timeout
http://de.dbpedia.org/resource/Provinz_Brandenburg	RedirectedUntilLanded
http://es.dbpedia.org/resource/Provincia_de_Brandeburgo	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Brandebourg_(province)	RedirectedUntilLanded
http://it.dbpedia.org/resource/Brandeburgo_(provincia)	Error
http://nl.dbpedia.org/resource/Brandenburg_(provincie)	NotRedirect
http://no.dbpedia.org/resource/Provinsen_Brandenburg	Error
http://pl.dbpedia.org/resource/Brandenburgia_(prowincja)	NotRedirect
http://ro.dbpedia.org/resource/Provincia_Brandenburg	Error
http://ru.dbpedia.org/resource/Провинция_Бранденбург	Error
http://sl.dbpedia.org/resource/Provinca_Brandenburg	Error
http://sv.dbpedia.org/resource/Brandenburg_(provins)	Timeout
http://sv.dbpedia.org/resource/Provinsen_Brandenburg	Timeout
http://www.wikidata.org/entity/Q700264	Timeout
http://zh.dbpedia.org/resource/勃兰登堡省	Error
http://br.dbpedia.org/resource/Brandenburg_(dishe%C3%B1velout)	Error
http://br.dbpedia.org/resource/Provi%C3%B1s_Brandenburg	Error
http://ca.dbpedia.org/resource/Baixa_Sax%C3%B2nia	NotRedirect
http://ca.dbpedia.org/resource/Burg_(Spreewald)	NotRedirect
http://da.dbpedia.org/resource/Burg_(Spreewald)	Error
http://dbpedia.org/resource/Burg_(Spreewald)	RedirectedUntilTimeout
http://de.dbpedia.org/resource/Burg_(Spreewald)	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Burg_(Spreewald)	Timeout
http://fr.dbpedia.org/resource/Burg_(Spreewald)	RedirectedUntilLanded
http://hy.dbpedia.org/resource/Բուրգ_(Շպրեվալդ)	Error
http://it.dbpedia.org/resource/Burg_(Spreewald)	Error
http://mk.dbpedia.org/resource/Бург_(Шпревалд)	Error
http://ms.dbpedia.org/resource/Burg_(Spreewald)	Error
http://nl.dbpedia.org/resource/Burg_(Spreewald)	NotRedirect
http://pl.dbpedia.org/resource/Burg_(Spreewald)	NotRedirect
http://rdf.freebase.com/ns/m.02rqzs2	NotFound
http://ro.dbpedia.org/resource/Burg_(Spreewald)	Error
http://ru.dbpedia.org/resource/Бург_(Шпревальд)	Error
http://sr.dbpedia.org/resource/Бург_(Шпревалд)	Error
http://sv.dbpedia.org/resource/Burg_(Spreewald)	Timeout
http://uz.dbpedia.org/resource/Burg	Error
http://vi.dbpedia.org/resource/Burg,_Spree-Neisse	Error
http://vo.dbpedia.org/resource/Burg_(Brandenburg)	Error
http://war.dbpedia.org/resource/Burg_(Spreewald)	Error
http://www.wikidata.org/entity/Q638537	Timeout
http://ce.dbpedia.org/resource/Бранденбург	Error
http://ce.dbpedia.org/resource/Лахара_Саксони	Error
http://ckb.dbpedia.org/resource/براندنبورگ	Error
http://ckb.dbpedia.org/resource/ساکسۆنیای_خواروو	Error
http://rdf.freebase.com/ns/m.014zvv	NotFound
http://cs.dbpedia.org/resource/Braniborsko_(rozcestn%C3%ADk)	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Doln%C3%AD_Sasko	Error
http://cv.dbpedia.org/resource/%D0%91%D1%80%D0%B0%D0%BD%D0%B4%D0%B5%D0%BD%D0%B1%D1%83%D1%80%D0%B3	Error
http://dbpedia.org/resource/Berlin-Brandenburg	Timeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000009f6f	NotFound
http://rdf.freebase.com/ns/m.0czcd0t	NotFound
http://dbpedia.org/resource/Berlin-Brandenburg_Metropolitan_Region	Timeout
http://dbpedia.org/resource/Berlin/Brandenburg	Timeout
http://dbpedia.org/resource/Berlin/Brandenburg_Metropolitan_Region	Timeout
http://de.dbpedia.org/resource/Metropolregion_Berlin/Brandenburg	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Metropola_regiono_Berlino-Brandenburgio	Timeout
http://es.dbpedia.org/resource/Área_metropolitana_de_Berlín	RedirectedUntilLanded
http://fi.dbpedia.org/resource/Berliinin–Brandenburgin_metropolialue	Error
http://fr.dbpedia.org/resource/Région_métropolitaine_de_Berlin-Brandebourg	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Berlin/Brandenburg_Régió	RedirectedUntilTimeout
http://it.dbpedia.org/resource/Regione_metropolitana_Berlino/Brandeburgo	Error
http://sv.dbpedia.org/resource/Storstadsregion_Berlin/Brandenburg	Timeout
http://sv.dbpedia.org/resource/Storstadsregionen_Berlin-Brandenburg	Timeout
http://wikidata.dbpedia.org/resource/Q648102	NotFound
http://www.wikidata.org/entity/Q648102	Timeout
http://mk.dbpedia.org/resource/Берлин/Бранденбург_(метрополитенска_област)	Error
http://wikidata.org/entity/Q648102	Timeout
http://yago-knowledge.org/resource/Berlin/Brandenburg_Metropolitan_Region	RedirectedUntilLanded
http://dbpedia.org/resource/Berlin_Brandenburg	Timeout
http://dbpedia.org/resource/Berlin_Metropolitan_Region	Timeout
http://dbpedia.org/resource/Berlin_metropolitan_region	Timeout
http://dbpedia.org/resource/Brandenburg%2C_Germany	Timeout
http://gl.dbpedia.org/resource/Brandeburgo	RedirectedUntilTimeout
http://sw.cyc.com/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/2008/06/10/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Error
http://sw.opencyc.org/concept/Mx4rv_tpMJwpEbGdrcN5Y29ycA	Error
http://sws.geonames.org/2945356/	RedirectedUntilTimeout
http://wikidata.dbpedia.org/resource/Q1208	NotFound
http://www4.wiwiss.fu-berlin.de/eurostat/resource/regions/Brandenburg	Timeout
http://gadm.geovocab.org/id/2_11557	Timeout
http://mn.dbpedia.org/resource/Бранденбург	Error
http://ne.dbpedia.org/resource/ब्रान्डेनबर्ग	Error
http://pa.dbpedia.org/resource/ਬ੍ਰਾਂਡਨਬੁਰਗ	Error
http://wikidata.org/entity/Q1208	Timeout
http://yago-knowledge.org/resource/Brandenburg	Timeout
http://demo.openlinksw.com/Northwind/Province/gm/Brandenburg#this	RedirectedUntilLanded
http://musicbrainz.org/area/6adffea3-b78f-4670-ab6e-cff834a41bde#_	Timeout
http://mpii.de/yago/resource/Brandenburg	NotFound
http://prtr.ec.europa.eu/rdf/nUTSRegion/DE4	NotFound
http://dbpedia.org/resource/Brandenburg_%28city%29	Timeout
http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000127b5a	NotFound
http://dbpedia.org/resource/Brandenburg_%28town%29	Timeout
http://wikidata.dbpedia.org/resource/Q219064	NotFound
http://fi.dbpedia.org/resource/Brandenburg_(täsmennyssivu)	Error
http://wikidata.org/entity/Q219064	Timeout
http://dbpedia.org/resource/Brandenburg_Province	Timeout
http://rdf.freebase.com/ns/m.0d3yxp	NotFound
http://dbpedia.org/resource/Brandenburg_am_Havel	Timeout
http://linkedgeodata.org/triplify/node240081288	NotRedirect
http://sws.geonames.org/2945358/	RedirectedUntilTimeout
http://vo.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://wikidata.dbpedia.org/resource/Q3931	NotFound
http://lb.dbpedia.org/resource/Brandenburg_op_der_Havel	Error
http://linkedgeodata.org/triplify/node/240081288#id	Error
http://pt.dbpedia.org/resource/Brandemburgo_em_Havel	Timeout
http://rdf.freebase.com/ns/m/014zvv	NotFound
http://sh.dbpedia.org/resource/Brandenburg_an_der_Havel	Error
http://wikidata.org/entity/Q3931	Timeout
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Brandenburg_an_der_Havel	RedirectedUntilLanded
http://mpii.de/yago/resource/Brandenburg_an_der_Havel	NotFound
http://musicbrainz.org/area/79b831db-f61c-4245-81f6-2f3e5cc44340#_	Timeout
http://dbpedia.org/resource/Brandenburg_an_der_havel	Timeout
http://dbpedia.org/resource/Brandenburgmarkt	Timeout
http://dbpedia.org/resource/Branibor	Timeout
http://dbpedia.org/resource/Braniborsko	Timeout
http://dbpedia.org/resource/Brennabor	RedirectedUntilLanded
